0.6,0.858824,0.617838,0.862141,0.00117721,4.50291e-07,3.93848e-10,9469,724.632,0.22661
0.588889,0.741176,0.613631,0.757347,0.00113923,4.84377e-07,1.76931e-10,7900,834.94,0.142405
0.583333,0.729412,0.613133,0.748725,0.00109873,4.84121e-07,1.46891e-10,7755,813.627,0.147211
0.588889,0.745098,0.614447,0.760884,0.00114101,4.97619e-07,8.91444e-11,7805.5,766.271,0.16705
0.594444,0.890196,0.615169,0.878194,0.00115099,4.19964e-07,4.41386e-10,10046,691.117,0.264302
0.594444,0.886275,0.614911,0.870879,0.00116446,4.14767e-07,5.26069e-10,9806,718.715,0.238555
0.6,0.894118,0.616919,0.879093,0.00114144,4.15873e-07,3.18275e-10,9871,746.656,0.2225
0.594444,0.72549,0.609239,0.676664,0.00541213,6.1081e-06,1.72497e-09,3248,327.539,0.380452
0.594444,0.72549,0.609567,0.672532,0.00570278,6.15569e-06,2.78797e-09,3097,352.368,0.313444
0.594444,0.745098,0.610711,0.717905,0.000984332,3.90684e-08,3.6311e-11,17381,901.304,0.26887
0.594444,0.733333,0.610805,0.734944,0.000941037,8.90343e-09,3.22629e-11,19018,1506.67,0.105279
0.594444,0.733333,0.610059,0.736024,0.000930541,5.75087e-09,2.2845e-11,26402.5,736.836,0.611102
0.594444,0.729412,0.612479,0.736986,0.000965139,2.20058e-08,5.11034e-11,17312.5,1189.37,0.153793
0.588889,0.572549,0.60495,0.561993,0.00114689,1.74209e-07,4.01106e-10,15168,1135.3,0.147882
0.588889,0.576471,0.604988,0.56061,0.00112026,1.22394e-07,3.47666e-10,14670.5,1044.63,0.168937
0.588889,0.568627,0.605155,0.563635,0.00120245,2.35757e-07,4.48025e-10,14566,1125.73,0.144438
0.594444,0.643137,0.611711,0.673725,0.00116774,2.16979e-07,3.44194e-10,14442.5,874.375,0.237387
0.594444,0.639216,0.611836,0.673048,0.00116718,1.92681e-07,3.64666e-10,15045,806.049,0.290991
0.594444,0.647059,0.612135,0.67509,0.00120688,2.18096e-07,4.68058e-10,15148.5,909.404,0.230179
0.588889,0.733333,0.614327,0.746074,0.00100081,3.21801e-07,4.63019e-11,13860.5,1089.32,0.146783
0.583333,0.733333,0.614161,0.744643,0.00102376,2.70909e-07,4.26913e-11,13958.5,1019.46,0.168774
0.6,0.862745,0.616251,0.857455,0.00105559,2.21385e-07,3.43622e-10,15771,900.818,0.244228
0.6,0.862745,0.617069,0.860462,0.00106147,2.35942e-07,3.76463e-10,16100.5,988.86,0.206909
0.6,0.870588,0.617056,0.864936,0.00103993,2.3643e-07,2.55936e-10,15793.5,923.546,0.232686
0.588889,0.745098,0.61385,0.759138,0.00102642,2.5315e-07,6.64306e-11,14051.5,913.179,0.211749
0.588889,0.729412,0.614158,0.744139,0.00106925,3.0131e-07,2.3947e-10,12656,987.078,0.163231
0.588889,0.74902,0.614162,0.762171,0.00102107,2.38762e-07,4.45998e-11,13135.5,987.865,0.169146
0.594444,0.886275,0.61551,0.874982,0.00113952,2.6607e-07,5.71493e-10,16278,1007.3,0.2016
0.588889,0.72549,0.597748,0.741893,0.000785819,3.45265e-08,1.81598e-11,22885,820.156,0.427531
0.588889,0.737255,0.599654,0.749599,0.000804752,3.8558e-08,2.72022e-11,17453,709.872,0.435231
0.588889,0.72549,0.595646,0.738509,0.000783025,3.55654e-08,1.77365e-11,23124,687.245,0.615248
0.588889,0.733333,0.600394,0.750103,0.000811799,4.33635e-08,2.57018e-11,17538,713.245,0.433224
0.588889,0.729412,0.598551,0.759396,0.00078946,4.36688e-08,1.94104e-11,18007,1095.29,0.188621
0.588889,0.733333,0.598793,0.755386,0.000791266,3.96156e-08,3.09514e-11,17255,636.073,0.535933
0.583333,0.568627,0.596753,0.572814,0.000786994,2.75664e-08,4.07892e-12,20941,589.21,0.757996
0.583333,0.572549,0.596422,0.574948,0.000790343,3.03046e-08,4.81912e-12,21059,592.24,0.754488
0.583333,0.568627,0.59696,0.57326,0.00080138,3.1889e-08,3.07673e-12,20885,588.524,0.757733
0.594444,0.662745,0.603299,0.685891,0.000721748,1.09437e-08,5.20894e-12,20304,607.696,0.690907
0.588889,0.654902,0.602775,0.685036,0.000727076,1.0821e-08,5.79896e-12,20284.5,630.222,0.64178
0.588889,0.662745,0.602034,0.684053,0.000723234,8.44421e-09,7.67303e-12,20041.5,660.992,0.576431
0.588889,0.737255,0.612308,0.743517,0.00111174,5.22311e-07,1.20178e-11,8465,758.112,0.185085
0.583333,0.729412,0.611445,0.735882,0.00116948,5.20692e-07,1.16463e-10,8948,923.71,0.131785
0.6,0.870588,0.614933,0.860817,0.00107966,4.06562e-07,1.52399e-10,10216,714.288,0.251619
0.6,0.870588,0.615501,0.863722,0.00109116,4.1353e-07,1.61613e-10,10017,740.916,0.229303
0.6,0.870588,0.614294,0.856367,0.00103878,3.49186e-07,1.72691e-10,10395.5,725.502,0.248187
0.588889,0.745098,0.613678,0.759948,0.00109019,4.45887e-07,2.27927e-11,7943.5,626.046,0.254689
0.588889,0.737255,0.613333,0.746947,0.00110809,4.661e-07,3.45504e-11,8010,784.739,0.163453
0.588889,0.745098,0.614109,0.760082,0.00107725,4.29213e-07,1.72205e-11,7818.5,623.703,0.252568
0.594444,0.898039,0.615486,0.880804,0.00114516,4.18338e-07,2.92773e-10,9824,712.573,0.243131
0.594444,0.890196,0.615353,0.875711,0.00116063,4.12257e-07,3.71323e-10,9674,736.573,0.224071
0.6,0.901961,0.615675,0.885326,0.00114734,4.1875e-07,2.96405e-10,9729,763.2,0.209895
0.583333,0.788235,0.586801,0.779821,0.000703998,1.38424e-09,1.38002e-11,27275.5,1002.37,0.341132
0.577778,0.788235,0.585373,0.777937,0.000800192,6.45166e-08,3.47139e-11,19742.5,1533.68,0.105474
0.577778,0.776471,0.584118,0.738956,0.000820638,3.6643e-08,1.30363e-11,27222,676.794,0.746822
0.577778,0.811765,0.584712,0.815071,0.000762443,4.04203e-08,4.21032e-11,18902.5,1282.48,0.14442
0.577778,0.835294,0.584194,0.826443,0.000694005,2.59818e-09,1.3096e-11,27221.5,742.35,0.620732
0.583333,0.827451,0.587511,0.828476,0.000688081,4.06218e-10,1.1984e-11,22566.5,978.943,0.29591
0.583333,0.643137,0.592243,0.616618,0.000777468,5.58538e-08,2.42255e-11,19653.5,920.007,0.291788
0.577778,0.643137,0.591791,0.615452,0.000770567,4.82833e-08,2.29986e-11,19431,897.22,0.303324
0.577778,0.639216,0.593112,0.617848,0.000798868,5.14066e-08,2.68588e-11,19549,1076.68,0.211916
0.588889,0.756863,0.600327,0.736257,0.000844504,1.41717e-07,5.02666e-12,17754.5,813.522,0.337116
0.588889,0.752941,0.599784,0.739353,0.000829211,1.37791e-07,3.03983e-12,16133.5,1007.14,0.199873
0.588889,0.752941,0.60013,0.736036,0.000852409,1.53891e-07,6.70002e-12,16469,967.161,0.221248
0.583333,0.737255,0.609584,0.745531,0.00100119,2.05605e-07,6.64484e-11,12184,1033.36,0.143382
0.583333,0.729412,0.606573,0.731623,0.000954063,1.27277e-07,2.17679e-11,12808,1136.07,0.124703
0.594444,0.870588,0.610514,0.846415,0.00097544,1.69821e-07,1.51465e-10,18331.5,894.777,0.287726
0.594444,0.87451,0.611776,0.853667,0.00100258,1.86836e-07,2.36405e-10,17692.5,921.262,0.261959
0.594444,0.878431,0.614299,0.871929,0.00110455,3.24296e-07,2.35041e-10,16681,918.049,0.248714
0.583333,0.745098,0.610968,0.759744,0.00108069,4.3675e-07,1.29407e-11,6312,892.881,0.0994923
0.588889,0.74902,0.613127,0.763133,0.000970621,2.82834e-07,1.66633e-11,13406,750.936,0.298747
0.583333,0.737255,0.612719,0.749154,0.00098234,3.18347e-07,2.54702e-11,14959.5,716.409,0.366273
0.588889,0.74902,0.614859,0.766051,0.000946891,2.51569e-07,2.27379e-11,13260.5,988.35,0.170588
0.594444,0.901961,0.614848,0.882519,0.00104739,2.75778e-07,1.74168e-10,15808.5,904.434,0.242855
0.594444,0.898039,0.614644,0.879222,0.00107067,2.91959e-07,2.28362e-10,15743.5,893.948,0.247563
0.6,0.894118,0.616506,0.880628,0.00103615,2.49037e-07,2.28173e-10,15736,932.676,0.227323
0.577778,0.784314,0.583335,0.796997,0.000705754,1.75426e-08,2.4132e-11,19186.5,928.34,0.279764
0.577778,0.796078,0.581515,0.798274,0.000701076,1.98968e-08,1.75912e-11,18531,757.671,0.405646
0.577778,0.788235,0.582613,0.794233,0.000707232,1.45279e-08,2.58995e-11,19900.5,764.257,0.428149
0.577778,0.85098,0.584053,0.823284,0.000700282,1.58912e-08,3.02089e-11,18596.5,1195.56,0.163493
0.577778,0.827451,0.581742,0.820505,0.000681903,1.85408e-08,2.04841e-11,18552,697.529,0.479155
0.583333,0.862745,0.588526,0.827371,0.000786601,2.42541e-08,1.23624e-11,13263.5,938.624,0.189184
0.577778,0.639216,0.592747,0.612008,0.000741407,1.89972e-08,2.74883e-12,19684.5,578.968,0.737948
0.577778,0.643137,0.593007,0.613983,0.000768469,2.7645e-08,1.48435e-12,16953,1185.65,0.151545
0.577778,0.639216,0.593544,0.607597,0.000779073,2.37409e-08,1.91909e-12,18805.5,739.619,0.431994
0.588889,0.72549,0.599668,0.716587,0.000757059,1.44028e-08,5.42257e-12,19304.5,589.453,0.698185
0.588889,0.729412,0.59961,0.715512,0.000756332,1.70793e-08,5.969e-12,18416.5,755.134,0.405853
0.588889,0.72549,0.599423,0.712307,0.000745179,1.16117e-08,6.33338e-12,18497.5,780.59,0.381485
0.583333,0.745098,0.611519,0.760748,0.00108366,4.56455e-07,1.78612e-11,6356,1000.08,0.0798595
0.594444,0.882353,0.613571,0.869879,0.00111257,4.04656e-07,2.77776e-10,10061.5,648.732,0.300429
0.594444,0.882353,0.613304,0.862008,0.00110599,4.11147e-07,2.59538e-10,10159.5,670.673,0.283831
0.594444,0.882353,0.612789,0.864159,0.00109221,3.59029e-07,2.69725e-10,10219.5,667.762,0.288003
0.588889,0.74902,0.612992,0.763024,0.0010264,4.54823e-07,2.80818e-11,7833,714.171,0.19299
0.583333,0.741176,0.612209,0.750744,0.00106407,4.80032e-07,2.93553e-11,7959,713.2,0.196628
0.588889,0.74902,0.613898,0.765225,0.00102217,4.46579e-07,3.21741e-11,7760,606.833,0.26481
0.6,0.898039,0.615151,0.882701,0.00112956,4.02551e-07,3.46687e-10,9864.5,697.36,0.254901
0.594444,0.898039,0.614485,0.877436,0.00112014,4.12753e-07,3.17514e-10,9873,784.916,0.201378
0.594444,0.898039,0.613648,0.872682,0.00110386,4.13027e-07,2.54555e-10,9952.5,783.502,0.203733
0.583333,0.847059,0.597625,0.815683,0.00104005,3.89725e-08,5.7286e-11,7518.5,722.492,0.180998
0.583333,0.831373,0.598793,0.800284,0.00122089,6.00165e-08,7.66933e-11,9102.5,1365.83,0.0613164
0.583333,0.807843,0.596629,0.760513,0.00165519,2.13587e-08,4.96577e-10,9825.5,1084.03,0.10507
0.583333,0.890196,0.600041,0.850003,0.00106974,4.61777e-08,1.32206e-12,9135.5,700.836,0.233728
0.583333,0.878431,0.601108,0.838566,0.00113101,1.29514e-07,2.58347e-11,9949,1187.87,0.0886033
0.583333,0.886275,0.598286,0.847714,0.00107593,4.36754e-08,2.08385e-12,8784,723.907,0.210638
0.583333,0.654902,0.598999,0.621657,0.00100737,2.09993e-08,7.2735e-11,15273.5,731.404,0.358784
0.583333,0.658824,0.599684,0.622809,0.00101026,3.39439e-08,1.05341e-10,15095.5,714.919,0.371145
0.583333,0.654902,0.598863,0.621299,0.000974571,3.07913e-09,2.70063e-11,25799.5,674.208,0.713236
0.588889,0.788235,0.605606,0.744931,0.000981379,5.491e-08,1.54325e-10,8990,681.563,0.243196
0.588889,0.788235,0.605759,0.744952,0.000998353,4.81808e-08,2.20812e-10,8924.5,842.233,0.158099
0.588889,0.780392,0.605151,0.743132,0.000995028,5.93446e-08,1.71139e-10,9180.5,905.203,0.140794
0.583333,0.741176,0.610719,0.751208,0.00101947,2.4509e-07,1.05551e-10,15223,808.368,0.292747
0.583333,0.737255,0.610298,0.750521,0.00105205,2.67956e-07,1.57141e-10,15334,807.882,0.295236
0.594444,0.878431,0.612948,0.857175,0.00108493,2.47863e-07,4.03191e-10,16906.5,976.919,0.222611
0.594444,0.878431,0.613593,0.859188,0.00110692,2.33572e-07,4.35881e-10,16694,959.019,0.228095
0.594444,0.886275,0.61505,0.872833,0.0010977,2.65164e-07,4.7203e-10,15891.5,1108.09,0.162639
0.594444,0.886275,0.614945,0.872438,0.00109988,2.63476e-07,4.68814e-10,16784,1115.93,0.169368
0.588889,0.74902,0.612962,0.76593,0.000923723,2.44875e-07,2.50019e-11,14955,825.338,0.275888
0.583333,0.745098,0.612243,0.759044,0.000937712,2.60624e-07,1.94742e-11,15143.5,679.581,0.412054
0.588889,0.74902,0.615327,0.766474,0.000939052,2.63599e-07,5.2072e-11,14136.5,846.836,0.247716
0.6,0.901961,0.617121,0.886315,0.00107613,2.06942e-07,5.65035e-10,16615.5,863.865,0.27979
0.594444,0.901961,0.614756,0.880265,0.0010493,2.20464e-07,3.79628e-10,16445,1039.3,0.191319
0.594444,0.898039,0.614465,0.874748,0.00105472,2.41728e-07,3.46347e-10,16583.5,921.605,0.245356
0.0333333,0.74902,0.0659965,0.748518,0.00221535,2.09159e-06,4.19202e-09,4015,1018.58,0.0486298
0.0333333,0.741176,0.0614285,0.73912,0.00224017,1.98234e-06,4.66263e-09,2993,528.818,0.134494
0.0277778,0.741176,0.0674043,0.735274,0.00223341,2.08418e-06,4.2005e-09,3361.5,1160.42,0.0313697
0.0277778,0.768627,0.0609642,0.760182,0.00201318,1.51017e-06,1.3219e-09,4242.5,1039.6,0.0493291
0.0277778,0.776471,0.059246,0.763212,0.00208168,1.66865e-06,1.58129e-09,3303.5,643.286,0.100317
0.0333333,0.745098,0.0571368,0.760315,0.00209958,1.45491e-06,2.21878e-09,3292.5,800.257,0.0646066
0.0277778,0.427451,0.090585,0.505327,0.00127789,1.05179e-06,8.79525e-11,12325,700.205,0.315897
0.0277778,0.431373,0.093782,0.492747,0.0013049,1.01835e-06,5.77922e-11,12591,707.921,0.315719
0.0277778,0.439216,0.0864112,0.511421,0.00134415,1.17856e-06,8.2258e-11,12165.5,715.134,0.298927
0.0166667,0.47451,0.122209,0.551897,0.00153242,1.71467e-06,5.23493e-10,10203,665.637,0.289377
0.0222222,0.462745,0.104048,0.540784,0.00136939,1.32569e-06,2.7063e-10,11173.5,607.737,0.380161
0.0166667,0.482353,0.129456,0.560271,0.00153156,1.69431e-06,5.5546e-10,10268,656.122,0.299728
0.0277778,0.901961,0.0329183,0.867342,0.000980487,4.23657e-07,1.71243e-10,13176,707.318,0.330951
0.0277778,0.890196,0.0328556,0.865005,0.000978208,4.14979e-07,1.51659e-10,13197,612.95,0.441402
0.00555556,0.988235,0.0510405,0.903773,0.000752916,6.67627e-08,3.74375e-11,14526,535.411,0.636768
0.0166667,0.772549,0.0259449,0.806169,0.000895684,3.04363e-07,9.12644e-11,14807.5,621.075,0.482395
0.0166667,0.737255,0.0280211,0.786921,0.000911055,2.96468e-07,9.96796e-11,14391,635.862,0.447275
0.0555556,0.886275,0.0501772,0.86494,0.00105296,5.30739e-07,2.72536e-10,12517,680.489,0.339678
0.0555556,0.878431,0.0501105,0.85884,0.00103089,5.06775e-07,2.53738e-10,12521,704.146,0.317339
0.0555556,0.866667,0.055755,0.851649,0.00123486,7.71743e-07,1.8288e-10,10613,642.264,0.323311
0.0111111,0.729412,0.0224314,0.785963,0.000924819,3.31292e-07,1.07816e-10,13887.5,616.531,0.459118
0.0111111,0.737255,0.0233239,0.784359,0.00092223,3.38915e-07,1.07036e-10,13916.5,621.904,0.452162
0.0166667,0.690196,0.0301852,0.770218,0.00107247,5.19701e-07,2.72626e-10,10702.5,516.909,0.503347
0.0555556,0.619608,0.108087,0.593023,0.00175586,2.60379e-07,1.47652e-09,4693,882.416,0.0757379
0.0388889,0.8,0.0896693,0.752915,0.0024779,1.96045e-06,3.71322e-09,3584,1107.75,0.0367021
0.0555556,0.654902,0.106236,0.609388,0.00193255,6.96875e-07,2.62676e-09,4406,982.583,0.0573477
0.0388889,0.784314,0.0641189,0.773796,0.00222543,2.51481e-06,5.63699e-10,3545.5,442.836,0.227197
0.0388889,0.788235,0.0747601,0.771787,0.00284394,3.05517e-06,1.28669e-09,3557.5,363.581,0.338184
0.0388889,0.796078,0.0656444,0.771199,0.00288512,3.21501e-06,3.78449e-10,2309.5,612.718,0.0773049
0.0333333,0.388235,0.100691,0.430945,0.00102212,9.92036e-08,5.11465e-11,7517.5,947.487,0.105229
0.0333333,0.384314,0.103332,0.421189,0.000955187,9.00226e-08,5.14562e-11,7918.5,883.345,0.127524
0.0333333,0.388235,0.10147,0.429447,0.000988406,1.12824e-07,5.24414e-11,8025,890.617,0.127137
0.0222222,0.392157,0.115434,0.462174,0.000681641,2.01618e-08,2.67471e-11,21471,647.279,0.64399
0.0222222,0.392157,0.124722,0.458346,0.000681129,2.22732e-08,2.34001e-11,21342,647.764,0.639162
0.0222222,0.384314,0.115546,0.47031,0.000688054,2.56472e-08,3.39904e-11,21020.5,655.723,0.614345
0.0277778,0.901961,0.0343981,0.872389,0.000812884,3.70346e-08,1.32396e-10,19802,696.652,0.512728
0.0277778,0.894118,0.0331411,0.872812,0.000831874,4.40515e-08,1.25091e-10,19974.5,709.095,0.499202
0.0277778,0.890196,0.0344659,0.869582,0.000815637,3.686e-08,1.26058e-10,20525.5,860.635,0.34823
0.0222222,0.745098,0.0341679,0.795861,0.000784153,4.91053e-08,7.85104e-11,23841.5,773.522,0.500724
0.0222222,0.74902,0.0339946,0.795958,0.000797371,6.15408e-08,8.1646e-11,23489.5,764.551,0.504976
0.0166667,0.760784,0.0318666,0.794228,0.000771087,3.3652e-08,7.73346e-11,23872.5,789.179,0.481678
0.0555556,0.878431,0.0501444,0.866809,0.000777624,3.68808e-08,1.48477e-10,19951.5,892.777,0.314557
0.0555556,0.87451,0.0510934,0.860967,0.000764482,3.15687e-08,1.4594e-10,20347.5,882.09,0.328621
0.0555556,0.878431,0.0504235,0.865147,0.000783858,3.75678e-08,1.55839e-10,19835,941.019,0.281478
0.0166667,0.682353,0.0318658,0.772137,0.00086632,1.40049e-07,1.50315e-10,16345.5,732.752,0.382555
0.0166667,0.717647,0.0247433,0.778747,0.000742629,4.20902e-08,8.21471e-11,22783.5,814.35,0.431726
0.0111111,0.862745,0.0365414,0.79075,0.0010789,2.92814e-07,3.02019e-10,16015.5,1165.63,0.148125
0.0333333,0.721569,0.0748886,0.737137,0.00248098,1.63691e-06,7.32733e-09,1898.5,266.267,0.3365
0.0388889,0.721569,0.0650925,0.738919,0.002504,1.55394e-06,4.99471e-09,1824,183.196,0.682972
0.0388889,0.709804,0.070035,0.735335,0.00271936,2.32783e-06,5.59304e-09,2182.5,810.316,0.0417691
0.0333333,0.737255,0.0693484,0.751551,0.00261165,2.12045e-06,5.76987e-09,1956,212.167,0.546041
0.0388889,0.737255,0.0612087,0.756654,0.00274219,2.28046e-06,5.59865e-09,1856.5,202.752,0.56751
0.0388889,0.74902,0.0683084,0.75471,0.00236337,1.10526e-06,2.27327e-09,1832,192.368,0.622117
0.0277778,0.415686,0.0989411,0.475743,0.00120442,7.84994e-07,6.72281e-12,14199.5,628.624,0.451544
0.0277778,0.415686,0.0974046,0.47128,0.00120261,7.53377e-07,6.18537e-12,14380.5,636.281,0.44636
0.0277778,0.407843,0.0895749,0.474037,0.00124068,8.45747e-07,9.50495e-12,14111.5,622.909,0.457019
0.0111111,0.521569,0.106423,0.572643,0.00165902,1.8469e-06,5.62308e-10,9745.5,732.365,0.228328
0.0111111,0.513725,0.102782,0.570314,0.0016331,1.73043e-06,5.74345e-10,9809.5,775.678,0.204877
0.0111111,0.54902,0.116508,0.586583,0.00172652,1.98434e-06,7.10885e-10,9188,749.98,0.205273
0.133333,0.541176,0.141275,0.52855,0.000818002,1.6149e-07,7.32745e-11,7972.5,443.463,0.509436
0.0222222,0.933333,0.0350171,0.871755,0.00188146,2.37677e-06,1.48802e-09,9621.5,755.928,0.211588
0.0111111,0.85098,0.0426158,0.79758,0.00185481,2.35364e-06,1.80956e-09,9406,705.886,0.237217
0.0111111,0.85098,0.0441265,0.799157,0.00185629,2.33868e-06,1.73492e-09,9441.5,725.585,0.225359
0.0111111,0.878431,0.0399546,0.798711,0.00170449,1.91757e-06,1.48576e-09,9405.5,775.928,0.196313
0.0444444,0.905882,0.05272,0.856138,0.00152898,1.51394e-06,7.7134e-10,10015.5,911.751,0.151401
0.0555556,0.858824,0.0570802,0.847778,0.00114991,6.56589e-07,2.13272e-10,10487.5,626.992,0.335242
0.0388889,0.913725,0.0534053,0.858088,0.00154879,1.58038e-06,8.04366e-10,8289.5,541.193,0.355659
0.0111111,0.858824,0.0386229,0.782941,0.00147618,1.3283e-06,1.17176e-09,9769,792.999,0.195216
0.0111111,0.709804,0.0316026,0.758382,0.000902539,3.0353e-07,9.97968e-11,14238.5,588.105,0.517327
0.0111111,0.72549,0.0298501,0.772278,0.000894653,2.89142e-07,9.808e-11,14214.5,633.075,0.445688
0.0222222,0.764706,0.065818,0.750237,0.00193164,6.02004e-07,1.70307e-09,7788,844.617,0.137188
0.0222222,0.756863,0.0631163,0.749083,0.00197655,6.95208e-07,1.59382e-09,8718,1389.27,0.0567615
0.0222222,0.796078,0.0528006,0.774272,0.00221499,7.92958e-07,1.8374e-09,6230,727.73,0.147828
0.0166667,0.788235,0.0687705,0.765577,0.00190963,7.18803e-07,1.34382e-09,6763.5,618.09,0.222473
0.0222222,0.780392,0.0694339,0.763989,0.00197058,8.17814e-07,1.42507e-09,6725,595.362,0.238418
0.0222222,0.788235,0.0644321,0.765243,0.00186576,5.55924e-07,4.57442e-10,6477.5,622.09,0.210334
0.0277778,0.431373,0.0801702,0.514723,0.00172199,4.5027e-08,1.52305e-09,5439.5,527.865,0.245314
0.0166667,0.537255,0.0656306,0.573814,0.000943756,1.93268e-07,3.20457e-10,18832,728.024,0.446493
0.0222222,0.466667,0.0725927,0.537803,0.000924471,5.56244e-08,2.50173e-11,20558,951.907,0.285103
0.00555556,0.772549,0.136191,0.703096,0.000754273,1.93273e-08,3.54809e-11,18246.5,738.409,0.420528
0.00555556,0.741176,0.108044,0.668426,0.000940106,1.64861e-07,1.81362e-10,12991.5,752.693,0.288159
0.00555556,0.784314,0.164722,0.711105,0.000799861,2.7262e-08,4.65253e-11,16721,755.137,0.368486
0.0222222,0.92549,0.035785,0.871563,0.00149141,3.03278e-07,2.53033e-10,6262.5,956.801,0.0859635
0.0222222,0.921569,0.0364694,0.871056,0.00147695,3.45445e-07,3.56588e-10,6445,1003.87,0.0803667
0.0111111,0.827451,0.0369686,0.803774,0.00114224,3.36991e-07,3.55099e-10,17136.5,1038.78,0.199566
0.0111111,0.866667,0.0395362,0.802223,0.00115513,2.82122e-07,3.64102e-10,17816.5,987.522,0.229583
0.0166667,0.772549,0.0397084,0.800617,0.00111557,3.79282e-07,3.81441e-10,16135.5,1192.32,0.14263
0.05,0.898039,0.0533402,0.860356,0.00104368,1.72744e-07,1.93674e-10,18606.5,1190.78,0.164897
0.0444444,0.905882,0.053201,0.859067,0.00104972,1.29503e-07,2.01801e-10,18205.5,1158.86,0.170353
0.0444444,0.898039,0.0536891,0.854413,0.00546886,3.48195e-06,7.79653e-08,975,186.142,0.35361
0.0111111,0.854902,0.0341737,0.782159,0.00105291,2.13541e-07,2.85445e-10,17393.5,997.723,0.219572
0.0111111,0.901961,0.037023,0.762076,0.0010717,1.51189e-07,2.81997e-10,17795.5,1166.43,0.164361
0.0111111,0.701961,0.0255411,0.7533,0.000754459,3.60219e-08,8.80119e-11,22573.5,762.61,0.487757
0.0333333,0.670588,0.0577078,0.714973,0.00232126,1.08336e-06,9.54978e-09,1488,175.054,0.610196
0.0388889,0.666667,0.0580239,0.71263,0.00239007,1.4037e-06,1.36268e-08,1482,172.569,0.625367
0.0444444,0.643137,0.0713936,0.656712,0.00186311,5.56448e-07,2.67898e-09,3935,494.534,0.202191
0.0388889,0.705882,0.0586968,0.729545,0.00276543,1.88385e-06,1.50689e-09,1784.5,227.782,0.432204
0.0388889,0.678431,0.0625928,0.715415,0.00278733,1.65353e-06,1.76388e-09,1677.5,211.782,0.469997
0.0388889,0.701961,0.0590875,0.732636,0.00289199,2.31731e-06,2.53332e-09,1610.5,212.61,0.447716
0.0333333,0.368627,0.0865447,0.442196,0.00119,7.17877e-07,8.30449e-11,13424.5,621.11,0.437292
0.0333333,0.376471,0.0883633,0.441931,0.00118439,7.09483e-07,8.69733e-11,13369.5,624.825,0.430336
0.0333333,0.356863,0.092809,0.437431,0.00122606,7.81381e-07,9.07364e-11,13420.5,616.767,0.44334
0.0111111,0.745098,0.123806,0.672089,0.00140167,8.55434e-07,5.66582e-10,4687,441.588,0.302044
0.0166667,0.490196,0.118405,0.547418,0.00128385,6.7125e-07,3.62609e-10,7546.5,714.825,0.18559
0.0111111,0.756863,0.110129,0.67399,0.00132474,7.27915e-07,3.94421e-10,4915.5,447.002,0.309142
0.0277778,0.898039,0.0372079,0.863625,0.00144195,1.242e-06,9.81854e-10,9710,849.568,0.169057
0.0277778,0.886275,0.0374515,0.857664,0.00145008,1.23073e-06,9.17811e-10,9787,845.082,0.172211
0.0222222,0.745098,0.0279026,0.795802,0.000923356,2.91014e-07,9.61538e-11,13395,720.715,0.32406
0.0222222,0.678431,0.034206,0.755085,0.00093115,2.17771e-07,2.34414e-10,11346.5,820.33,0.211882
0.0166667,0.741176,0.0394513,0.782515,0.00146684,1.32095e-06,1.23564e-09,9749.5,719.786,0.236475
0.0555556,0.854902,0.0566806,0.842408,0.00119729,6.97029e-07,1.99734e-10,11161,750.573,0.248959
0.0333333,0.921569,0.0490433,0.851443,0.00157712,1.61085e-06,1.28073e-09,9650,737.342,0.223048
0.0333333,0.92549,0.049247,0.853068,0.00155777,1.55118e-06,1.29817e-09,9662,759.342,0.210573
0.0166667,0.682353,0.038197,0.758906,0.0010392,4.65352e-07,2.57794e-10,11095,726.23,0.264356
0.0111111,0.835294,0.0357297,0.772108,0.00154499,1.52001e-06,1.44822e-09,9496.5,724.555,0.227316
0.0111111,0.872549,0.0347638,0.770826,0.00157786,1.61029e-06,1.52882e-09,8320.5,607.561,0.283257
0.0444444,0.631373,0.0963102,0.611778,0.00273957,1.3352e-08,3.54738e-10,2193.5,285.095,0.339131
0.05,0.619608,0.0670022,0.653766,0.00197124,1.8046e-07,5.18295e-09,2454,343.338,0.261602
0.0444444,0.639216,0.0893829,0.617829,0.00249451,1.21081e-07,8.56375e-10,2360.5,414.693,0.172488
0.0444444,0.701961,0.0698334,0.679162,0.00238454,1.41655e-07,1.15326e-08,2440,318.853,0.301592
0.0444444,0.67451,0.082581,0.659613,0.00153702,1.69002e-08,3.39551e-09,2557,316.995,0.319769
0.0444444,0.682353,0.0778027,0.663318,0.00186732,2.62793e-08,3.2402e-09,3321.5,710.919,0.0825856
0.0333333,0.368627,0.095214,0.413497,0.0017172,6.75983e-08,1.01137e-09,5705,790.617,0.114692
0.0333333,0.380392,0.0802523,0.436494,0.0025226,5.70195e-08,9.71446e-10,3027,403.823,0.23326
0.0333333,0.384314,0.0950114,0.443703,0.0026669,2.08034e-07,3.65913e-09,2826.5,552.978,0.116157
0.0222222,0.356863,0.148673,0.471081,0.000740467,1.34001e-08,9.76051e-11,17697,853.789,0.305076
0.0222222,0.360784,0.131929,0.464223,0.000740881,6.9195e-09,1.17411e-10,18461,744.191,0.418887
0.0166667,0.360784,0.149216,0.481977,0.00072778,2.24761e-08,7.70037e-11,17298.5,775.12,0.36181
